,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ザンテソーロ,牡3,57.0,木幡巧,畠山,454(+4),美浦,2023106733,1162,オルフェーヴル,アオイテソーロ,ルーラーシップ,0.9194249400334988,6,0.025467436904076,15,,8,43.0,47.5,44.0,16
1,1,2,ボンダイビーチ,牝3,55.0,木幡育,的場,418(+4),美浦,2023104036,1167,マクフィ,ロージーサンセット,キンシャサノキセキ,-0.5780573823220262,12,-0.406580684308598,11,,13,44.0,44.6,44.0,15
2,2,3,ファイアリービート,牡3,57.0,大野,鈴木慎,460(+2),美浦,2023101135,1096,パイロ,チャチャチャ,ダイワメジャー,-0.5779190690575071,11,-0.4065407786715282,2,,6,56.4,47.8,47.9,6
3,2,4,ケファロニア,牡3,57.0,北村宏,高柳瑞,466(+6),美浦,2023107274,1043,ルヴァンスレーヴ,メリッサーニ,ゴールドアリュール,0.4079971908783231,8,-0.1220878262598658,16,,16,42.7,44.2,44.0,13
4,3,5,コロッセウム,牡3,57.0,丹内,清水英,452(-6),美浦,2023103337,1091,ポエティックフレア,ヴァイオリンソナタ,ディープインパクト,-1.7146305210194213,15,-0.7345006082129938,9,,14,45.0,44.5,45.3,9
5,3,6,ロイヤルアデレード,牡3,57.0,レーン,加藤征,492(+8),美浦,2023105264,5585,ニューイヤーズデイ,アデレードヒル,ゴールドヘイロー,1.1057669246451487,2,0.0792301445852358,3,,4,55.9,51.2,52.5,4
6,4,7,イゲマジャ,牡3,57.0,柴田大,清水英,478(-4),美浦,2023106610,1009,キセキ,ツヅク,マツリダゴッホ,0.2087836726718033,9,-0.1795641817242206,14,,12,43.0,44.7,44.3,10
7,4,8,ベアエクスプレス,牝3,55.0,黛,柄崎,484(0),美浦,2023103052,1109,アジアエクスプレス,スフィンクス,リンカーン,2.539884445455832,1,0.4929964850718445,13,,15,43.2,44.4,44.1,12
8,5,9,トルネードアイル,牡3,57.0,ルメール,鹿戸,508(+8),美浦,2023105308,5339,ミッキーアイル,チャイマックス,Congrats,0.9843817928229832,4,0.0442085504308386,1,,2,82.3,57.8,62.9,2
9,5,10,トレンドラド,牝3,52.0,▲佐藤,伊藤大,442(-2),美浦,2023106087,1207,レイデオロ,シルバートレイン,Singspiel,0.1752029732772651,10,-0.1892527622609151,8,,11,46.0,44.8,47.1,8
10,6,11,ドロワ,牡3,57.0,江田照,室井,502(+6),美浦,2023103705,689,シルバーステート,ディレクタ,Anodin,-0.9698075538124624,14,-0.519607010596677,12,,3,43.6,53.5,44.2,11
11,6,12,キリミツ,牡3,57.0,石橋脩,勢司,442(+10),美浦,2023100307,1077,ルヴァンスレーヴ,アペラシオン,アドマイヤムーン,0.9692248487743242,5,0.0398355243845291,6,,7,51.1,47.6,50.9,5
12,7,13,アンシュウマト,牡3,57.0,三浦,中川,458(+6),美浦,2023101929,1122,マクフィ,オクシペタルム,シンボリクリスエス,0.6231045671038912,7,-0.0600258330264125,5,,5,53.3,49.7,55.5,3
13,7,14,パンパネイラ,セ3,57.0,吉田豊,高橋文,446(-4),美浦,2023106904,733,ドレフォン,ヴィレンスクラフト,ダイワメジャー,1.0595928786538509,3,0.0659081777603135,10,,10,44.7,46.3,44.0,14
14,8,15,レイズテンペスト,牡3,57.0,横山和,田村,486(0),美浦,2023105081,1140,カリフォルニアクローム,バイカターキン,エンパイアメーカー,-0.8835210645961362,13,-0.4947119484010108,4,,1,55.2,84.7,81.8,1
15,8,16,サトノワーグナー,牡3,57.0,戸崎圭,斎藤誠,484(-4),美浦,2023100925,5386,ロードカナロア,サトノワルキューレ,ディープインパクト,-1.8821422611997125,16,-0.7828304826599376,7,,9,50.6,46.6,47.6,7
