,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジーティートシオー,牡4,58.0,角田和,西村,472(0),栗東,2022104661,1186,バゴ,ウォークロニクル,ウォーエンブレム,0.2871547556740559,7,-0.0034258113043464,6,,9,45.6,45.2,45.0,7
1,2,2,サンマルミッション,セ5,58.0,田村,畑端,450(+4),栗東,2021107331,1105,タリスマニック,ワタシダイナマイト,スニッツェル,0.2871547556740559,7,-0.0034258113043464,11,,10,42.9,45.0,43.4,10
2,3,3,ロードシュヴァリエ,牡4,58.0,中井,森田,506(-2),栗東,2022102639,1141,シュヴァルグラン,アンダルシア,アルカセット,0.2871547556740559,7,-0.0034258113043464,5,,5,46.0,47.5,47.4,4
3,4,4,マハートマーベル,牡4,58.0,吉村,西村,460(+2),栗東,2022104413,1216,ブリックスアンドモルタル,マイプラーナ,マンハッタンカフェ,0.5142276992692402,3,0.0042658316913247,8,,6,45.1,46.3,44.8,8
4,5,5,ステイクオール,セ4,58.0,北村友,上村,478(+2),栗東,2022105848,1102,ナダル,ボールドアテンプト,ゴールドアリュール,0.6667192831523447,1,0.0094311799027977,3,,4,54.8,47.5,56.9,2
5,6,6,ガーデンカメリア,牝5,53.0,▲川端,佐藤悠,468(-2),栗東,2021110139,1195,American Pharoah,アヴィラロード,Elusive Quality,0.2871547556740559,7,-0.0034258113043464,4,,3,50.7,49.1,45.8,5
6,6,7,ムーンスカイ,牡6,58.0,藤懸,牧田,446(-4),栗東,2020102273,1138,トゥザワールド,スターリットスカイ,フジキセキ,0.6667192831523447,1,0.0094311799027977,10,,11,43.0,44.9,43.4,11
7,7,8,テンエースワン,牡5,58.0,Ｍデムーロ,大久保,474(0),栗東,2021105637,5212,ワールドエース,ダイワオンディーヌ,クロフネ,-0.3210910733187331,10,-0.0240289254233015,1,,7,76.3,45.7,56.7,3
8,7,9,ジーティーパワー,牡5,58.0,国分恭,中村,558(+16),栗東,2021105526,1124,Frankel,コールバック,ストリートセンス,0.2871547556740559,7,-0.0034258113043464,7,,2,45.1,53.9,45.5,6
9,8,10,ミラクルブルー,牡4,58.0,鮫島駿,小林,492(-4),栗東,2022103587,1157,ホッコータルマエ,レジェンドブルー,ステイゴールド,-1.6678971193768146,11,-0.0696492936040132,9,,8,43.2,45.7,44.6,9
10,8,11,メイショウコナン,牡5,58.0,団野,荒川,522(-4),栗東,2021103064,1180,ロジャーバローズ,ケイティーズミスト,Posse,0.3468456984874922,4,-0.0014038996889561,2,,1,57.4,79.1,76.4,1
