,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アーレムアレス,牡3,57.0,菱田,橋口,484(-10),栗東,2023105223,1144,ハービンジャー,スターズインヘヴン,ワークフォース,0.4780559364466426,5,-0.0258263114809761,3,,8,53.0,45.6,51.3,3
1,1,2,エムズビギン,牡3,57.0,川田,友道,508(0),栗東,2023107127,1088,キタサンブラック,デルフィニア,Galileo,-1.119163050289418,16,-0.2113255003577948,2,,2,60.4,60.4,83.1,1
2,2,3,メイショウテンク,牡3,57.0,団野,荒川,450(-2),栗東,2023105021,1180,ポエティックフレア,フェルトベルク,ブラックタイド,-0.4772935618565218,12,-0.136779511074012,10,,14,45.8,44.1,45.6,10
3,2,4,ティラーノ,牡3,57.0,田山,小手川,464(+2),美浦,2023101855,1220,ゴールドシップ,モハー,バトルプラン,-0.3651568837510642,11,-0.1237560853542796,9,,10,45.8,44.8,45.7,9
4,3,5,コンジェスタス,牡3,57.0,西村淳,高野,518(-6),栗東,2023106963,1171,コントレイル,キラモサ,Alamosa,-0.7391803853144366,14,-0.1671947476398152,5,,6,48.1,49.3,48.9,5
5,3,6,ラディアントスター,牡3,57.0,池添,林,514(-10),美浦,2023107250,1032,サトノアラジン,ミスエリカ,Blame,-0.9175462098628188,15,-0.1879099507846783,8,,3,46.1,55.3,46.0,8
6,4,7,カムアップローゼス,牡3,57.0,鮫島駿,浜田,466(+6),栗東,2023104386,1157,リオンディーズ,クライミングローズ,マンハッタンカフェ,-0.6522566740120244,13,-0.1570995270879293,16,,12,45.3,44.7,45.3,16
7,4,8,バドリナート,牡3,57.0,坂井,松永幹,492(0),栗東,2023107278,1163,コントレイル,モヒニ,Galileo,0.2277289831602715,8,-0.0548989979280103,4,,7,49.7,46.5,49.1,4
8,5,9,カフジエメンタール,牡3,57.0,吉村,矢作,526(-2),栗東,2023103899,1216,ポエティックフレア,パンデリング,キングカメハメハ,0.090319328666714,9,-0.0708575982602582,14,,9,45.4,45.1,45.3,14
9,5,10,サヴォアフェール,牡3,57.0,松山,杉山晴,498(-4),栗東,2023105645,1126,エピファネイア,ナニアヒアヒ,キングカメハメハ,0.6831393539090229,4,-0.0020081576102295,7,,4,47.1,55.1,46.9,7
10,6,11,ブリガンティン,牡3,57.0,原,松山,468(+8),美浦,2023106490,1184,ベンバトル,コスモピクシス,ステイゴールド,0.6969112413486138,3,-0.0004087063323759,15,,16,45.4,43.5,45.3,15
11,6,12,キンググローリー,牡3,57.0,幸,古賀慎,466(+4),美浦,2023100021,732,ダノンプレミアム,ハーフムーン,Duke of Marmalade,-0.3388332946115516,10,-0.1206988937767585,12,,11,45.4,44.8,45.3,12
12,7,13,ニホンピロロジャー,牡3,57.0,国分恭,緒方,438(+6),栗東,2023102994,1124,ロジャーバローズ,ニホンピロカフェ,ジャングルポケット,0.2744669650845162,6,-0.0494709020885013,13,,15,45.4,43.8,45.3,13
13,7,14,ステラスペース,牡3,57.0,武藤,武藤,466(-12),美浦,2023104346,1169,レイデオロ,フィリポナ,ブラックタイド,0.2544512161170643,7,-0.0517955083128561,11,,13,45.5,44.4,45.4,11
14,8,15,ベレシート,牡3,57.0,北村友,斉藤崇,480(-2),栗東,2023106983,1102,エピファネイア,クロノジェネシス,バゴ,1.1679271574051908,1,0.0542945441937869,1,,1,84.4,82.4,64.2,2
15,8,16,アクセス,牡3,57.0,岩田望,上村,476(-10),栗東,2023100947,1174,キセキ,トリニティプレイス,マンハッタンカフェ,0.9440110344753316,2,0.0282891814195747,6,,5,47.3,50.3,47.5,6
