,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ララバッカナール,牝5,56.0,川田,佐藤悠,464(+4),栗東,2021107097,1088,ヘニーヒューズ,ゴッドダンシング,ダンスインザダーク,0.2625932074710765,7,-0.4218864703506312,2,,2,60.2,56.8,80.4,1
1,1,2,ラウルベア,牝4,56.0,西村淳,柴田,448(+4),栗東,2022105857,1171,エピファネイア,ラテュロス,ディープインパクト,-1.806605523888556,16,-1.6002195171958689,12,,14,43.5,44.9,42.3,15
2,2,3,リンゲルブルーメ,牝4,56.0,北村友,佐藤悠,494(-4),栗東,2022105011,1102,ドレフォン,ブルーメンブラット,アドマイヤベガ,-1.226640825205994,13,-1.2699508194124234,10,,5,46.2,48.6,49.8,8
3,2,4,ヒミノエトワール,牝4,56.0,池添,宮地,470(-8),栗東,2022102388,1032,パイロ,ヒミノプリンセス,マンハッタンカフェ,0.7004742896277514,2,-0.1725291989228982,3,,8,57.2,47.3,55.4,3
4,3,5,ローマンレイク,牝5,56.0,角田和,松永幹,432(+6),栗東,2021105976,1186,ドレフォン,メジロオードリー,スペシャルウィーク,-0.0646429418637953,8,-0.6082354966862006,11,,6,43.6,47.9,42.3,13
5,3,6,ショウナンラウール,牝5,54.0,△田山,高橋忠,428(0),栗東,2021104242,1220,ショウナンバッハ,ショウナンマライア,クロフネ,-0.6649087002299544,11,-0.9500649059414928,5,,15,50.7,44.4,50.0,6
6,4,7,ペガサスノース,牝4,56.0,菱田,高柳大,498(+16),栗東,2022101053,1144,ロードカナロア,マリンフェスタ,サクラバクシンオー,-1.3097983655461616,14,-1.3173059991697589,14,,7,43.3,47.6,42.4,11
7,4,8,レイム,牝5,56.0,酒井,高橋康,450(-6),栗東,2021106942,1034,トランセンド,ミコノキセキ,キンシャサノキセキ,1.1841355920727863,1,0.1028982346599139,8,,1,47.9,85.4,53.3,4
8,5,9,デュアルロール,牝4,56.0,中井,笹田,490(-6),栗東,2022106189,1141,モズアスコット,ヘイローフジ,キングヘイロー,-0.1618612162278852,10,-0.6635977505404749,15,,13,43.2,45.1,42.4,12
9,5,10,ベランジェール,牝5,56.0,Ｍデムーロ,武幸,476(-8),栗東,2021105484,5212,モーリス,キャリコ,ディープインパクト,-0.094699907694707,9,-0.6253518401237347,6,,16,49.0,44.3,49.2,9
10,6,11,イフリーティア,牝4,56.0,松山,茶木,456(+2),栗東,2022103649,1126,ディスクリートキャット,エヴリホープ,Mineshaft,0.5535766997266147,4,-0.2561820071617142,7,,4,48.0,50.9,43.3,10
11,6,12,インピッシュ,牝4,56.0,国分恭,中尾,456(+8),栗東,2022103469,1124,カレンブラックヒル,ショーエクセレント,ワイルドラッシュ,0.4043023662748,6,-0.3411882839809985,16,,11,43.1,45.6,42.3,14
12,7,13,ワンダーイロネ,牝4,56.0,高倉,渡辺,468(+14),栗東,2022100200,1130,カリフォルニアクローム,ホッコーユニバース,アグネスタキオン,0.6806353081375013,3,-0.1838267737529157,4,,9,52.5,47.3,53.0,5
13,7,14,グディンナ,牝5,56.0,藤懸,牧田,422(+14),栗東,2021102162,1138,ラブリーデイ,アンドリエッテ,ディープインパクト,0.5456455161393979,5,-0.2606985263243145,13,,10,43.3,46.1,42.3,16
14,8,15,ルクスコスモス,牝4,56.0,鮫島駿,高橋一,466(+2),栗東,2022101126,1157,モズアスコット,サトノルミナス,ディープインパクト,-0.9810028626735936,12,-1.1300689779899362,1,,3,82.1,52.3,61.3,2
15,8,16,バダジェフスカ,牝4,56.0,吉村,柴田,480(+7),栗東,2022106590,1216,デクラレーションオブウォー,フィリポナ,ブラックタイド,-1.6554119831149925,15,-1.5141203219552215,9,,12,46.3,45.5,50.0,7
