,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジュピターテソーロ,牡3,57.0,菊沢,高木,482(0),美浦,2023105398,1161,キタサンブラック,シェイリーン,Rip Van Winkle,-1.0847598641532554,7,-0.0156843438428227,1,,1,76.0,77.2,77.1,1
1,2,2,セブンワンダーズ,牡3,57.0,斎藤,斎藤誠,464(-4),美浦,2023100928,1178,キセキ,シャンパンフルート,クロフネ,-1.2071047913791182,9,-0.0170567025987779,6,,6,46.3,46.2,46.8,6
2,3,3,ベストブラザーズ,牡3,54.0,▲小林美,辻,490(0),美浦,2023101087,1206,キセキ,トーホウロゼリア,ハーツクライ,1.4933118946313706,2,0.0132342180614009,3,,3,53.3,49.9,54.3,2
3,4,4,マリブ,牡3,54.0,▲石田,和田郎,450(+4),美浦,2023104168,1203,サトノジェネシス,ワールドツアラー,ウインクリューガー,0.0283594446218838,6,-0.0031983416483859,10,,8,42.5,44.5,44.3,9
4,5,5,メイショウセンドウ,牡3,57.0,吉田隼,飯田,466(-8),栗東,2023101756,1095,ホッコータルマエ,ルンルンクオリティ,ヴィクトワールピサ,2.125949061557135,1,0.0203305903839774,2,,7,53.7,45.2,48.5,3
5,6,6,マクローリン,牡3,54.0,▲和田陽,加藤公,466(+4),栗東,2023101994,1223,ヴァンゴッホ,ドリームライクエマ,Frankel,0.3134896079390324,4,0.0,8,,2,43.5,53.7,44.7,8
6,7,7,ピアノアコード,牝3,52.0,▲上里,室井,436(+6),美浦,2023104775,1217,ミスターメロディ,スタートアップ,ハービンジャー,-1.1261254889071275,8,-0.0161483473664158,9,,10,42.7,44.0,43.7,10
7,7,8,ロードステラート,牡3,57.0,富田,武英,494(-2),栗東,2023105838,1168,キタサンブラック,ブリュネット,ダイワメジャー,1.4933118946313706,2,0.0132342180614009,5,,5,48.6,46.5,48.0,4
8,8,9,カズシ,牡3,54.0,▲遠藤,高柳瑞,484(+10),美浦,2023102662,1218,リアルスティール,ノリミ,サマーバード,-1.2071047913791182,9,-0.0170567025987779,7,,9,44.2,44.5,44.9,7
9,8,10,サンライズアーサー,牡3,57.0,小沢,前川,496(-2),栗東,2023106547,1185,ヴァンゴッホ,カリブメーカー,エンパイアメーカー,0.3134896079390324,4,0.0,4,,4,49.2,48.3,47.9,5
