,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リーピングサイン,牝3,55.0,佐々木,武藤,508(0),美浦,2023103729,1197,ハービンジャー,リープオブフェイス,クロフネ,1.5498403607902376,5,-0.0012033438256519,10,,11,43.4,45.4,43.1,11
1,2,2,サンクレゾン,牝3,55.0,ルメール,大竹,448(0),美浦,2023103780,5339,サトノダイヤモンド,サンクボヌール,ハービンジャー,1.2908712969898948,6,-0.017191188122222,3,,2,53.4,51.0,55.4,3
2,3,3,ボンボンベイビー,牡3,57.0,ディー,矢作,446(-2),栗東,2023105371,5674,コントレイル,バイバイベイビー,Galileo,1.8876467067187603,3,0.0196516385488542,11,,4,43.3,47.9,43.1,10
3,4,4,ニシノヒノトリ,牡3,57.0,津村,手塚久,482(+6),美浦,2023106254,1092,ルーラーシップ,ニシノアカツキ,オペラハウス,-0.7491891866056977,10,-0.1431373875974534,1,,3,77.7,50.2,59.6,2
4,5,5,ブルーブロディ,牡3,57.0,荻野極,伊坂,502(+4),美浦,2023103835,1160,アジアエクスプレス,ガラシア,シンボリクリスエス,-0.4670696410035073,9,-0.1257203135195073,8,,6,43.4,47.3,43.1,9
5,5,6,ガードオブオナー,牡3,57.0,レーン,林,514(0),美浦,2023107327,5585,サトノダイヤモンド,ルミナスパレード,シンボリクリスエス,-1.2831077914018814,12,-0.1760996549635065,2,,1,57.0,81.2,76.2,1
6,6,7,ダイナマイトメロン,牝3,55.0,杉原,伊藤大,464(+6),美浦,2023101081,1135,ルーラーシップ,トーホウアルテミス,ハーツクライ,0.4174272386801484,7,-0.0711145695527806,7,,9,43.6,45.8,43.3,7
7,6,8,クイーンアン,牝3,55.0,武豊,蛯名正,458(-4),美浦,2023102090,666,キタサンブラック,パドックシアトル,Seattle Fitz,-0.0806197253137376,8,-0.1018622472709683,5,,5,49.2,47.8,50.5,5
8,7,9,クォンタムビット,牡3,57.0,横山武,萩原,432(+4),美浦,2023105271,1170,アドマイヤマーズ,エイコンドライト,ロードカナロア,1.583382016497913,4,0.0008674006912179,4,,8,53.2,46.1,51.8,4
9,7,10,フォンドルレール,牡3,57.0,吉田豊,戸田,424(0),美浦,2023103799,733,ルヴァンスレーヴ,ダンスウィズキトゥン,Kitten's Joy,1.8930346459079008,2,0.0199842710709449,6,,10,49.1,45.6,48.0,6
10,8,11,オーケーグリット,牡3,57.0,木幡巧,相沢,470(+2),美浦,2023101880,1162,ハービンジャー,ヒアーズトウショウ,フジキセキ,2.7227701145383745,1,0.0712092370384362,12,,12,43.3,45.2,42.9,12
11,8,12,トレセデオロ,牡3,57.0,松若,清水久,444(0),栗東,2023102771,1154,レイデオロ,ハナフブキ,ディープインパクト,-1.0985148116378258,11,-0.1647035299769986,9,,7,43.4,46.5,43.1,8
