,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,パラサイコロジー,牝4,56.0,石田,新開,474(-10),美浦,2022104862,1203,モズアスコット,スペルオンミー,ダイワメジャー,-0.6000596332356575,6,-0.0140782792115189,12,,4,44.5,49.6,45.6,8
1,1,2,ショウナンラスボス,牡8,58.0,野中,奥村武,474(0),美浦,2018103926,1158,ダイワメジャー,プリンセスオブザスターズ,Sea The Stars Sea the Stars,1.4776295283447556,1,0.0470026956592136,15,,10,43.7,45.8,44.9,14
2,2,3,スコーピオン,牡5,58.0,斎藤,武藤,490(0),美浦,2021100792,1178,ビッグアーサー,ラスパジャサーダス,スウェプトオーヴァーボード,-0.6000596332356575,6,-0.0140782792115189,9,,15,46.1,44.5,45.0,12
3,2,4,シャカシャカシー,牡5,58.0,西塚,茶木,522(-2),栗東,2021101237,1200,ヘニーヒューズ,パワフルラリマー,サクラバクシンオー,-5.451552478789667,15,-0.156704961808936,16,,16,43.6,43.3,44.8,16
4,3,5,カウンターセブン,牡4,58.0,小林美,村田,514(0),美浦,2022104197,1206,ロジャーバローズ,オールフラッグズフライング,War Front,-0.8250572549875275,11,-0.0206928750492075,4,,8,51.8,46.6,50.2,4
5,3,6,タツダイヤモンド,牡6,58.0,長浜,的場,468(+4),美浦,2020104613,1214,サトノダイヤモンド,オリオンザブラック,サクラプレジデント,1.4776295283447556,1,0.0470026956592136,14,,11,43.7,45.3,44.9,15
6,4,7,ハートホイップ,牝7,56.0,石川,蛯名利,482(-12),美浦,2019106179,1150,ジョーカプチーノ,ドキドキマドンナ,クロフネ,-0.6000596332356575,6,-0.0140782792115189,7,,13,47.7,44.7,45.7,7
7,4,8,ジュンヴァンケット,セ5,58.0,富田,友道,458(+4),栗東,2021107180,1168,キズナ,ピクシーホロウ,キングヘイロー,-0.852739627829412,14,-0.0215066956876283,5,,12,49.6,45.1,45.2,10
8,5,9,メイショウキルギス,牡5,58.0,長岡,高橋亮,494(-10),栗東,2021103155,1142,アジアエクスプレス,メイショウアズミノ,ハーツクライ,-0.6000596332356575,6,-0.0140782792115189,10,,5,45.7,49.2,46.2,6
9,5,10,トーアアイギス,牝5,56.0,河原田,村田,496(-2),美浦,2021105334,1204,レッドファルクス,トーアアテナ,タイキシャトル,-5.451552478789667,15,-0.156704961808936,13,,7,44.3,48.7,45.3,9
10,6,11,トールキン,牡6,58.0,亀田,橋田,500(0),栗東,2020103284,1176,ダイワメジャー,エルビッシュ,キングカメハメハ,-0.6000596332356575,6,-0.0140782792115189,11,,14,44.7,44.6,44.9,13
11,6,12,ロードトレイル,牡5,58.0,横山琉,藤岡健,480(0),栗東,2021100157,1192,ロードカナロア,パラダイスリッジ,ディープインパクト,-0.6000596332356575,6,-0.0140782792115189,6,,2,48.9,57.5,45.1,11
12,7,13,エコロジーク,牡4,58.0,丸山,森秀,494(-10),栗東,2022110108,1127,Twirling Candy,Lily Pod,Bernstein,-0.8250572549875275,11,-0.0206928750492075,2,,9,59.8,46.2,58.0,3
13,7,14,ベイビーキッス,牝4,56.0,菊沢,青木,454(-4),美浦,2022102514,1161,サンダースノー,タイキエイワン,フサイチコンコルド,-0.6000596332356575,6,-0.0140782792115189,1,,1,83.1,84.4,63.3,2
14,8,15,カウスリップ,牝4,56.0,ゴンサルベ,中舘,540(+4),美浦,2022100627,5675,ロードカナロア,キープセイク,Sea The Stars Sea the Stars,-0.8250572549875275,11,-0.0206928750492075,8,,6,46.2,48.8,49.0,5
15,8,16,シュラフ,牝4,56.0,嶋田,佐藤吉,444(+2),美浦,2022103324,1134,フォーウィールドライブ,テイア,マヤノトップガン,-0.8250572549875275,11,-0.0206928750492075,3,,3,56.6,55.7,81.7,1
