,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジャグアール,牡5,58.0,菊沢,矢野,462(+2),美浦,2021102717,1161,ハービンジャー,シルクアイリス,ディープインパクト,0.5499224987256861,5,0.0052451100797241,7,,10,47.9,45.1,46.3,8
1,2,2,ドーギッド,牝4,56.0,古川奈,矢作,468(-4),栗東,2022105766,1190,オルフェーヴル,インフレキシビリティ,Scat Daddy,-1.6607869667811563,13,-0.0465404725347897,8,,7,47.8,47.2,47.0,7
2,3,3,スピンザブラッド,牡5,58.0,舟山,萩原,432(-4),美浦,2021105244,1221,ブリックスアンドモルタル,マンハッタンセレブ,サンデーサイレンス,0.6235343998908315,4,0.0069694593208512,1,,1,76.0,80.8,75.8,1
3,4,4,メイショウタクボク,牡6,58.0,長岡,高橋亮,464(-2),栗東,2020104000,1142,モーリス,フォースデラネイチャー,Scat Daddy,-0.0369965795735124,8,-0.0085033932363048,6,,2,49.1,57.3,50.9,6
4,4,5,トゥルーサクセサー,牡5,58.0,西塚,高木,474(0),美浦,2021103537,1200,モーリス,ブロンズテーラー,ロージズインメイ,0.0522396724440312,6,-0.0064130456021327,5,,8,54.0,46.2,54.6,4
5,5,6,スピアッジャローザ,牝4,56.0,横山琉,蛯名利,456(-6),美浦,2022103537,1192,ビーチパトロール,ナンヨーユナ,ジャングルポケット,-0.4540299657207147,10,-0.0182723462390844,4,,4,54.6,50.1,54.2,5
6,5,7,サトノラポール,セ4,58.0,ゴンサルベ,鹿戸,464(-2),美浦,2022104786,5675,サートゥルナーリア,サトノユリア,ディープインパクト,-0.8486830727189104,11,-0.0275170441043663,2,,3,57.6,50.4,57.4,2
7,6,8,ゴーゴータカシ,セ4,58.0,吉田隼,武井,486(0),美浦,2022102135,1095,モーリス,ビップベリンダ,ハーツクライ,0.913555497181442,3,0.0137631659241074,3,,5,55.7,49.0,56.0,3
8,6,9,テンドリームガール,牝4,56.0,石川,矢野,426(+6),美浦,2022106347,1150,モーリス,ファインアイリス,ルーラーシップ,1.1209935773976345,2,0.0186223760591529,10,,12,41.5,43.3,41.7,10
9,7,10,シャインフリーリー,牡4,58.0,長浜,矢嶋,470(0),美浦,2022101495,1214,ウインブライト,フィールフリーリー,アグネスタキオン,-1.5772635989965014,12,-0.0445839484731066,12,,13,40.0,43.3,40.3,12
10,7,11,ピティロディア,牡4,58.0,上里,西田,454(+4),美浦,2022105400,1217,キンシャサノキセキ,ダノンフローラ,アグネスタキオン,-0.0068623000721145,7,-0.0077975016458462,11,,6,41.3,47.5,41.5,11
11,8,12,デビューフライト,牝4,56.0,石田,小島,444(+14),美浦,2022105123,1203,フィエールマン,ランウェイデビュー,ストロングリターン,1.7023970632928838,1,0.0322416773382072,9,,9,45.2,46.2,45.2,9
12,8,13,ワールドキッス,牡4,58.0,鮫島良,河嶋,454(-6),栗東,2022104382,1099,ワールドエース,アンジェラスキッス,Gone West,-0.3780202250695992,9,-0.0164918279188746,13,,11,39.2,43.4,39.0,13
