,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,イトシサ,牡3,57.0,三浦,田中博,512(+4),美浦,2023106849,1122,インディチャンプ,アルビアーノ,Harlan's Holiday,1.0134358668736954,5,0.0315450890395638,8,,7,51.2,48.6,52.4,5
1,1,2,ホカミテダメ,牝3,55.0,石橋脩,田中勝,456(-6),美浦,2023105780,1077,インディチャンプ,サツキティアラ,バトルプラン,1.802766723507513,2,0.0972931625081482,16,,16,39.8,44.6,42.5,16
2,2,3,モンサンドール,牝3,55.0,木幡巧,牧,396(+2),美浦,2023104054,1162,イスラボニータ,メトロノーム,ロードカナロア,1.1102776846503202,3,0.0396116214657281,14,,11,42.3,45.4,44.3,14
3,2,4,ベルバード,牝3,55.0,岩田康,武井,468(+4),美浦,2023105331,5203,スワーヴリチャード,ベルスリーブ,シンボリクリスエス,0.189850736648763,9,-0.0370562271190202,9,,15,50.0,44.8,48.8,9
4,3,5,ナックセシリア,牝3,51.0,★谷原,小野,386(+8),美浦,2023100607,1219,レイデオロ,セントセシリア,ハービンジャー,-1.0728456109796949,15,-0.1422337347948707,18,,9,39.1,45.6,41.8,18
5,3,6,プラネタリーアワー,牝3,55.0,ディー,加藤征,442(-4),美浦,2023103421,5674,ドレフォン,シャインサンデー,トワイニング,1.0703552117376571,4,0.0362862406573518,11,,14,46.0,44.9,45.2,12
6,4,7,ブロークンハート,牝3,55.0,大野,菊沢,406(0),美浦,2023101149,1096,ダノンスマッシュ,ハートウォーミング,ハーツクライ,0.8894401424258211,6,0.0212167458204018,6,,4,54.8,50.6,50.5,7
7,4,8,マイチバイ,牝3,55.0,松若,堀内,434(+4),美浦,2023104588,1154,シルバーステート,ブルーボサノヴァ,パイロ,2.1401403885260715,1,0.125395026672691,13,,17,42.6,44.5,45.2,11
8,5,9,グランマエストロ,牡3,57.0,ルメール,木村,492(+2),美浦,2023106986,5339,エピファネイア,グランアレグリア,ディープインパクト,-1.854603451197025,16,-0.2073510065716862,7,,5,54.5,50.1,49.2,8
9,5,10,リオクリスハーレー,牝3,55.0,荻野極,矢野,448(-14),美浦,2023103103,1160,タニノフランケル,ラブミーグリーン,シニスターミニスター,-0.0434380497167946,10,-0.0564882411299399,12,,12,43.3,45.3,45.0,13
10,6,11,ワディアルリヤハ,牝3,55.0,レーン,田村,450(-2),美浦,2023107372,5585,St Mark's Basilica,ワディハッタ,Cape Cross,-0.2157801619127796,11,-0.0708436432520811,1,,1,79.1,85.1,84.5,1
11,6,12,ツイスティドシルク,牡3,57.0,田辺,武藤,490(+5),美浦,2023101125,1075,ファインニードル,ザマンダ,コマンズ,-0.2830289657971724,12,-0.0764451971015294,10,,10,48.3,45.5,45.9,10
12,7,13,カズノダイジョウ,牝3,55.0,横山典,浅利,520(-8),美浦,2023104442,660,ハービンジャー,カズノスイセイ,ハーツクライ,-0.5357909770702886,14,-0.0974992521249498,5,,3,55.6,58.5,51.5,6
13,7,14,シャインアルプス,牝3,55.0,戸崎圭,中川,392(0),美浦,2023107234,5386,シルバーステート,マイエンフェルト,ハービンジャー,0.3103429583681596,7,-0.0270197115319005,4,,2,56.0,61.5,61.2,2
14,7,15,ルビーサンセット,牝3,55.0,北村宏,柄崎,412(-8),美浦,2023107338,1043,マジェスティックウォリアー,レッドソンブレロ,キングカメハメハ,-1.8588365898851007,17,-0.2077036099332896,17,,18,39.1,44.1,41.8,17
15,8,16,セイウンサファイア,牝3,55.0,丹内,本間,466(0),美浦,2023106257,1091,ナダル,セイウンヴィーナス,カレンブラックヒル,-2.3928659157426417,18,-0.2521860966570398,3,,6,58.0,48.6,53.3,4
16,8,17,ミッキーキャロット,牝3,55.0,佐々木,大竹,430(0),美浦,2023106278,1197,ダノンキングリー,ミッキーマンドリン,ロードカナロア,-0.4163699057663864,13,-0.0875519590427176,2,,8,59.1,47.1,53.5,3
17,8,18,エルミー,牝3,55.0,菅原明,中川,430(-4),美浦,2023103898,1179,アドマイヤマーズ,ハヴユーゴーンアウェイ,Congrats,0.2307207054913425,8,-0.0336519237251554,15,,13,41.1,45.1,43.6,15
