,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウゴッホ,牡3,57.0,角田和,飯田,460(-4),栗東,2023102061,1186,ヴァンゴッホ,メイショウナデシコ,ヘニーヒューズ,-0.0145352127103123,6,-0.0034258113043464,7,,3,49.0,51.5,52.9,5
1,2,2,タマモスカイ,牡3,57.0,吉村,茶木,488(0),栗東,2023102469,1216,ナダル,タマモマナムスメ,マンハッタンカフェ,-0.5002949081982837,10,-0.0223800728903378,2,,6,57.6,48.1,56.3,2
2,2,3,ウルダ,牝3,55.0,城戸,荒川,466(-6),栗東,2023101703,1147,ヘニーヒューズ,イダ,エピファネイア,-1.6605422507024958,13,-0.0676527289763568,13,,13,39.5,45.1,39.9,13
3,3,4,ワンダーゾルダート,牡3,54.0,▲川端,羽月,430(-2),栗東,2023101714,1195,ゴールドドリーム,クインズモモナ,エイシンフラッシュ,-0.146912723852655,9,-0.0085911595158194,1,,1,79.8,84.7,79.6,1
4,3,5,ココロヅヨサ,牡3,57.0,浜中,田中克,454(-10),栗東,2023105041,1115,コントレイル,ユーヴェットシー,Bodemeister,-0.0145352127103123,6,-0.0034258113043464,3,,2,54.3,53.6,54.8,4
5,4,6,ピエナブラック,牡3,57.0,団野,荒川,486(0),栗東,2023105583,1180,キタサンブラック,キタサンベッキー,パイロ,-0.0145352127103123,6,-0.0034258113043464,4,,10,53.9,45.9,55.0,3
6,4,7,ジャージーテーラー,牝3,55.0,高杉,緒方,418(+6),栗東,2023103070,1213,ゴールドドリーム,フォーエバーワン,ハービンジャー,0.5517069423874733,3,0.0186688623139688,6,,5,49.3,50.0,50.0,8
7,5,8,ピエナスマシー,牡3,57.0,藤懸,渡辺,524(-10),栗東,2023105094,1138,ホッコータルマエ,パレニア,キングズベスト,-1.6605422507024958,13,-0.0676527289763568,15,,8,39.3,46.4,39.9,14
8,5,9,クロンヌジャン,牡3,57.0,幸,鈴木孝,458(-10),栗東,2023105001,732,アメリカンペイトリオット,エリカバイラ,ブラックタイド,-0.0145352127103123,6,-0.0034258113043464,5,,7,53.8,47.7,50.6,6
9,6,10,テンカフブ,牡3,55.0,△田山,吉村,484(0),栗東,2023102704,1220,ニューイヤーズデイ,ホーリーレジェンド,アイルハヴアナザー,1.466440996321132,1,0.0543616311890314,8,,12,48.3,45.3,40.9,12
10,6,11,ミスティックレイン,牡3,57.0,西村淳,宮本,494(+14),栗東,2023106911,1171,サートゥルナーリア,エイプリルミスト,ディープインパクト,0.3149636762514032,4,0.0094311799027977,11,,9,46.2,46.0,46.7,10
11,7,12,キタノハイテイル,牡3,57.0,酒井,羽月,452(-2),栗東,2023101233,1034,ルヴァンスレーヴ,フルーツタルト,ディープインパクト,0.8812058313491888,2,0.031525853521113,10,,4,48.0,51.0,50.2,7
12,7,13,アングランパ,セ3,57.0,鮫島駿,田中克,486(-2),栗東,2023104419,1157,キズナ,レリカリオ,Malibu Moon,-1.6605422507024958,13,-0.0676527289763568,9,,15,48.3,44.4,47.8,9
13,8,14,ローメット,牝3,53.0,◇今村,寺島,400(+6),栗東,2023106653,1193,ルヴァンスレーヴ,リュニヴェール,ハーツクライ,-0.9237004769026708,11,-0.0389012869406854,12,,11,43.2,45.4,45.4,11
14,8,15,ワンダーエイド,牡3,57.0,川又,吉村,442(-2),栗東,2023100457,1166,ノーブルミッション,ワンダーポピュレル,ケイムホーム,-1.975996231844108,15,-0.0799616902434996,14,,14,39.5,44.8,39.9,15
