,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シュクルリー,牝3,55.0,池添,平田,424(-2),栗東,2023103874,1032,ミスチヴィアスアレックス,フレンチトースト,フレンチデピュティ,-1.1384455061964207,15,-1.2197268088372033,12,,13,41.3,44.2,41.2,14
1,1,2,ワンダーデリエール,牝3,55.0,藤懸,小崎,478(+6),栗東,2023100446,1138,ダノンプレミアム,エイトディズアパート,Forest Wildcat,0.4205825622369322,8,-0.3319173074331386,10,,5,44.7,50.4,42.9,10
2,2,3,マクアケ,牡3,57.0,松山,杉山佳,494(0),栗東,2023100452,1126,エスポワールシチー,ツクバエルドラド,El Corredor,1.025533531191787,1,0.0125801580046846,4,,9,55.1,47.2,52.8,7
3,2,4,ビービーシナジー,牡3,57.0,岩田望,千田,488(-6),栗東,2023100552,1174,グレーターロンドン,リンピッドドラゴン,ディスクリートキャット,0.5514178151089848,7,-0.2574114130427084,2,,7,58.6,47.7,59.6,2
4,3,5,キープシャイニング,牡3,57.0,吉村,長谷川,500(0),栗東,2023103163,1216,イスラボニータ,ダイヤモンドギフト,ブライアンズタイム,0.7179135248166413,5,-0.162598191899096,9,,4,48.2,53.6,53.1,6
5,3,6,ハルイチバン,牡3,57.0,川須,畑端,474(+6),栗東,2023101130,1128,パイロ,スプリングタイム,ストリートセンス,-1.510153743963289,16,-1.4314010640487889,16,,15,41.2,44.0,41.2,13
6,4,7,ジャーナーリア,牡3,57.0,高杉,本田,534(+6),栗東,2023100596,1213,サートゥルナーリア,ベルライン,ダイワメジャー,-0.4548171116829603,12,-0.8304254252588086,3,,2,55.2,55.9,54.6,4
7,4,8,スナークホクサイ,セ3,57.0,団野,野中,476(-8),栗東,2023102903,1180,クリソベリル,サティーヌアロム,シンボリクリスエス,0.3543460720442736,9,-0.3696365676077114,14,,16,41.3,44.0,41.5,11
8,5,9,グーフィー,牡3,55.0,田山,茶木,--,栗東,2023106134,1220,モズアスコット,ベーリングメファ,スニッツェル,-1.0850089498811604,13,-1.189296643159253,5,,10,55.0,44.3,51.2,8
9,5,10,アーガイルショア,牝3,55.0,西村淳,安田,512(-2),栗東,2023103718,1171,ナダル,ベルプラージュ,キングカメハメハ,0.2358902304826356,10,-0.4370928397330215,6,,6,53.4,48.8,55.0,3
10,6,11,ワイドシャッフエン,牝3,55.0,幸,秋山,444(+4),栗東,2023102188,732,アポロケンタッキー,エイミーフレイバー,キングカメハメハ,0.0048029028306982,11,-0.5686886264269894,13,,11,41.3,44.2,41.2,16
11,6,12,ジェルソミーノ,牝3,55.0,秋山稔,牧田,494(+12),栗東,2023101529,1181,ルーラーシップ,アンドリエッテ,ディープインパクト,-1.104776105464219,14,-1.2005533157604122,15,,14,41.3,44.1,41.2,15
12,7,13,ペプチドアロン,牡3,57.0,高倉,小椋,416(0),栗東,2023102022,1130,ルヴァンスレーヴ,ペプチドルビー,コロナドズクエスト,0.9490747567937142,2,-0.0309603193932183,8,,8,50.7,47.4,51.0,9
13,7,14,ニホンピロローカス,牡3,57.0,鮫島駿,中尾,488(-2),栗東,2023102993,1157,キセキ,ニホンピロオーロラ,マンハッタンカフェ,0.92813202327926,3,-0.0428864406581098,7,,3,52.3,55.9,54.2,5
14,8,15,オウケンブラッド,牡3,57.0,北村友,畑端,448(+6),栗東,2023106669,1102,オウケンワールド,オウケンザパール,オルフェーヴル,0.6516673216639117,6,-0.2003229832494138,1,,1,79.0,84.0,78.5,1
15,8,16,リザレクティア,牝3,55.0,酒井,高橋康,442(0),栗東,2023102232,1034,サートゥルナーリア,フリークアウト,キンシャサノキセキ,0.9024580164476832,4,-0.0575068491457464,11,,12,41.4,44.2,41.2,12
