,式別,馬番,配当,人気
0,単勝,2,350,1
1,複勝,2,140,1
2,複勝,12,160,2
3,複勝,14,210,4
4,枠連,1-6,580,1
5,馬連,2-12,760,1
6,ワイド,2-12,360,1
7,ワイド,2-14,660,6
8,ワイド,12-14,640,5
9,馬単,2→12,1630,1
10,3連複,2-12-14,1910,3
11,3連単,2→12→14,6910,5
