,式別,馬番,配当,人気
0,単勝,16,610,3
1,複勝,16,250,4
2,複勝,15,200,2
3,複勝,13,900,11
4,枠連,8-8,1630,7
5,馬連,15-16,1650,3
6,ワイド,15-16,620,3
7,ワイド,13-16,2820,34
8,ワイド,13-15,3300,38
9,馬単,16→15,2870,6
10,3連複,13-15-16,14710,48
11,3連単,16→15→13,53620,175
