,式別,馬番,配当,人気
0,単勝,3,290,1
1,複勝,3,120,1
2,複勝,4,160,3
3,複勝,8,180,4
4,枠連,2-2,640,3
5,馬連,3-4,670,2
6,ワイド,3-4,300,3
7,ワイド,3-8,290,2
8,ワイド,4-8,700,7
9,馬単,3→4,1200,3
10,3連複,3-4-8,1700,3
11,3連単,3→4→8,6820,10
