,式別,馬番,配当,人気
0,単勝,10,140,1
1,複勝,10,110,1
2,複勝,9,120,2
3,複勝,6,270,6
4,枠連,8-8,190,1
5,馬連,9-10,190,1
6,ワイド,9-10,150,1
7,ワイド,6-10,540,7
8,ワイド,6-9,590,8
9,馬単,10→9,260,1
10,3連複,6-9-10,1160,4
11,3連単,10→9→6,2370,5
