,式別,馬番,配当,人気
0,単勝,8,530,3
1,複勝,8,170,3
2,複勝,10,460,7
3,複勝,2,150,2
4,枠連,6-7,590,2
5,馬連,8-10,8060,23
6,ワイド,8-10,1840,20
7,ワイド,2-8,460,4
8,ワイド,2-10,1400,16
9,馬単,8→10,12660,40
10,3連複,2-8-10,7740,26
11,3連単,8→10→2,68770,203
