,式別,馬番,配当,人気
0,単勝,1,1360,5
1,複勝,1,390,5
2,複勝,3,370,4
3,複勝,8,480,7
4,枠連,1-2,2310,9
5,馬連,1-3,4550,13
6,ワイド,1-3,1600,14
7,ワイド,1-8,1820,19
8,ワイド,3-8,1980,23
9,馬単,1→3,12160,35
10,3連複,1-3-8,13410,40
11,3連単,1→3→8,86660,262
