,式別,馬番,配当,人気
0,単勝,5,810,6
1,複勝,5,210,5
2,複勝,1,210,4
3,複勝,8,180,2
4,枠連,1-3,1430,7
5,馬連,1-5,2330,11
6,ワイド,1-5,850,13
7,ワイド,5-8,740,9
8,ワイド,1-8,500,4
9,馬単,5→1,4930,25
10,3連複,1-5-8,3810,12
11,3連単,5→1→8,31050,115
