,式別,馬番,配当,人気
0,単勝,11,500,3
1,複勝,11,160,4
2,複勝,5,120,1
3,複勝,15,120,2
4,枠連,3-6,840,3
5,馬連,5-11,810,2
6,ワイド,5-11,310,3
7,ワイド,11-15,290,2
8,ワイド,5-15,210,1
9,馬単,11→5,1970,8
10,3連複,5-11-15,670,1
11,3連単,11→5→15,4720,9
