,式別,馬番,配当,人気
0,単勝,8,1260,4
1,複勝,8,300,4
2,複勝,11,130,2
3,複勝,10,180,3
4,枠連,4-6,1080,4
5,馬連,8-11,1410,4
6,ワイド,8-11,660,4
7,ワイド,8-10,720,7
8,ワイド,10-11,310,3
9,馬単,8→11,3820,12
10,3連複,8-10-11,1830,6
11,3連単,8→11→10,12870,36
