,式別,馬番,配当,人気
0,単勝,8,510,2
1,複勝,8,170,2
2,複勝,4,220,4
3,複勝,11,240,5
4,枠連,2-4,760,2
5,馬連,4-8,1630,4
6,ワイド,4-8,620,5
7,ワイド,8-11,620,4
8,ワイド,4-11,990,13
9,馬単,8→4,2910,7
10,3連複,4-8-11,4030,8
11,3連単,8→4→11,19760,42
