,式別,馬番,配当,人気
0,単勝,7,5650,11
1,複勝,7,1410,13
2,複勝,1,220,2
3,複勝,4,680,9
4,枠連,1-4,1050,5
5,馬連,1-7,13160,38
6,ワイド,1-7,3960,43
7,ワイド,4-7,10300,64
8,ワイド,1-4,1940,22
9,馬単,7→1,34550,90
10,3連複,1-4-7,82000,167
11,3連単,7→1→4,742490,1
