,式別,馬番,配当,人気
0,単勝,8,2800,8
1,複勝,8,560,8
2,複勝,3,150,1
3,複勝,7,220,5
4,枠連,2-5,3030,14
5,馬連,3-8,4190,15
6,ワイド,3-8,1510,17
7,ワイド,7-8,3480,29
8,ワイド,3-7,510,4
9,馬単,8→3,9660,37
10,3連複,3-7-8,9620,31
11,3連単,8→3→7,56520,182
