,式別,馬番,配当,人気
0,単勝,10,480,2
1,複勝,10,180,3
2,複勝,11,130,1
3,複勝,15,500,7
4,枠連,5-6,640,2
5,馬連,10-11,660,1
6,ワイド,10-11,380,2
7,ワイド,10-15,2040,19
8,ワイド,11-15,1180,14
9,馬単,10→11,1440,3
10,3連複,10-11-15,5210,14
11,3連単,10→11→15,20330,60
