,式別,馬番,配当,人気
0,単勝,10,440,1
1,複勝,10,160,2
2,複勝,6,190,3
3,複勝,9,240,5
4,枠連,5-7,750,3
5,馬連,6-10,1500,5
6,ワイド,6-10,590,5
7,ワイド,9-10,870,10
8,ワイド,6-9,680,7
9,馬単,10→6,3200,9
10,3連複,6-9-10,4900,18
11,3連単,10→6→9,25060,72
