,式別,馬番,配当,人気
0,単勝,1,580,3
1,複勝,1,220,3
2,複勝,8,200,2
3,複勝,3,740,11
4,枠連,1-4,680,1
5,馬連,1-8,1890,2
6,ワイド,1-8,700,2
7,ワイド,1-3,2980,40
8,ワイド,3-8,2490,29
9,馬単,1→8,3260,1
10,3連複,1-3-8,17680,57
11,3連単,1→8→3,61670,180
