,式別,馬番,配当,人気
0,単勝,1,420,2
1,複勝,1,140,1
2,複勝,11,140,2
3,複勝,10,170,4
4,枠連,1-6,490,1
5,馬連,1-11,810,2
6,ワイド,1-11,390,3
7,ワイド,1-10,510,6
8,ワイド,10-11,360,2
9,馬単,1→11,1800,5
10,3連複,1-10-11,1400,3
11,3連単,1→11→10,8610,16
