,式別,馬番,配当,人気
0,単勝,3,710,4
1,複勝,3,180,3
2,複勝,13,180,4
3,複勝,4,170,1
4,枠連,2-7,620,1
5,馬連,3-13,2100,7
6,ワイド,3-13,740,7
7,ワイド,3-4,440,1
8,ワイド,4-13,730,6
9,馬単,3→13,4360,14
10,3連複,3-4-13,2810,1
11,3連単,3→13→4,16250,13
