,式別,馬番,配当,人気
0,単勝,7,910,5
1,複勝,7,320,6
2,複勝,15,880,13
3,複勝,3,210,1
4,枠連,4-8,4100,22
5,馬連,7-15,18090,65
6,ワイド,7-15,4780,63
7,ワイド,3-7,1070,8
8,ワイド,3-15,4390,56
9,馬単,7→15,32060,124
10,3連複,3-7-15,40250,150
11,3連単,7→15→3,260590,972
