,式別,馬番,配当,人気
0,単勝,3,800,5
1,複勝,3,250,5
2,複勝,8,260,6
3,複勝,5,170,2
4,枠連,3-6,3480,14
5,馬連,3-8,4700,18
6,ワイド,3-8,1420,19
7,ワイド,3-5,620,6
8,ワイド,5-8,840,8
9,馬単,3→8,8390,33
10,3連複,3-5-8,5550,20
11,3連単,3→8→5,37490,128
