,式別,馬番,配当,人気
0,単勝,16,270,1
1,複勝,16,140,2
2,複勝,2,540,6
3,複勝,5,270,4
4,枠連,1-8,2200,6
5,馬連,2-16,4620,15
6,ワイド,2-16,1340,13
7,ワイド,5-16,450,4
8,ワイド,2-5,2920,23
9,馬単,16→2,6890,23
10,3連複,2-5-16,9530,24
11,3連単,16→2→5,55140,136
