,式別,馬番,配当,人気
0,単勝,10,220,1
1,複勝,10,120,1
2,複勝,7,140,2
3,複勝,14,270,6
4,枠連,4-6,430,1
5,馬連,7-10,440,1
6,ワイド,7-10,230,1
7,ワイド,10-14,530,6
8,ワイド,7-14,740,9
9,馬単,10→7,730,1
10,3連複,7-10-14,1630,4
11,3連単,10→7→14,5140,7
