,式別,馬番,配当,人気
0,単勝,5,250,1
1,複勝,5,130,1
2,複勝,15,300,6
3,複勝,12,180,2
4,枠連,3-8,1490,6
5,馬連,5-15,1350,4
6,ワイド,5-15,460,3
7,ワイド,5-12,430,2
8,ワイド,12-15,1180,16
9,馬単,5→15,2010,4
10,3連複,5-12-15,3260,9
11,3連単,5→15→12,12830,28
