,式別,馬番,配当,人気
0,単勝,13,200,1
1,複勝,13,130,1
2,複勝,8,170,2
3,複勝,5,1030,12
4,枠連,4-7,380,1
5,馬連,8-13,740,1
6,ワイド,8-13,320,1
7,ワイド,5-13,2840,32
8,ワイド,5-8,4070,40
9,馬単,13→8,980,1
10,3連複,5-8-13,17220,51
11,3連単,13→8→5,54330,162
