,式別,馬番,配当,人気
0,単勝,3,330,2
1,複勝,3,170,2
2,複勝,10,520,6
3,複勝,6,320,5
4,枠連,3-8,1810,7
5,馬連,3-10,4160,12
6,ワイド,3-10,1030,11
7,ワイド,3-6,600,7
8,ワイド,6-10,3340,26
9,馬単,3→10,8570,24
10,3連複,3-6-10,14050,34
11,3連単,3→10→6,59400,139
