,式別,馬番,配当,人気
0,単勝,9,850,3
1,複勝,9,580,3
2,複勝,6,620,2
3,複勝,8,1360,7
4,枠連,6-8,2060,6
5,馬連,6-9,2920,7
6,ワイド,6-9,600,6
7,ワイド,8-9,1380,18
8,ワイド,6-8,1410,19
9,馬単,9→6,6490,16
10,3連複,6-8-9,10320,34
11,3連単,9→6→8,87260,190
