,式別,馬番,配当,人気
0,単勝,8,1150,5
1,複勝,8,220,5
2,複勝,10,150,3
3,複勝,3,140,1
4,枠連,7-8,1460,7
5,馬連,8-10,2180,7
6,ワイド,8-10,680,9
7,ワイド,3-8,620,7
8,ワイド,3-10,300,2
9,馬単,8→10,5850,25
10,3連複,3-8-10,2630,9
11,3連単,8→10→3,23350,88
