,式別,馬番,配当,人気
0,単勝,1,1510,7
1,複勝,1,300,6
2,複勝,3,140,1
3,複勝,14,240,3
4,枠連,1-2,500,1
5,馬連,1-3,1950,7
6,ワイド,1-3,610,3
7,ワイド,1-14,1580,18
8,ワイド,3-14,580,2
9,馬単,1→3,4770,18
10,3連複,1-3-14,5240,14
11,3連単,1→3→14,35080,96
