,式別,馬番,配当,人気
0,単勝,1,750,3
1,複勝,1,260,3
2,複勝,11,180,2
3,複勝,10,1430,12
4,枠連,1-6,2110,10
5,馬連,1-11,2190,6
6,ワイド,1-11,800,6
7,ワイド,1-10,11250,74
8,ワイド,10-11,4990,49
9,馬単,1→11,4860,18
10,3連複,1-10-11,56380,140
11,3連単,1→11→10,367100,822
