,式別,馬番,配当,人気
0,単勝,5,270,1
1,複勝,5,130,1
2,複勝,2,210,5
3,複勝,13,200,3
4,枠連,1-3,1060,4
5,馬連,2-5,960,3
6,ワイド,2-5,390,3
7,ワイド,5-13,400,4
8,ワイド,2-13,950,13
9,馬単,5→2,1780,5
10,3連複,2-5-13,2080,5
11,3連単,5→2→13,9410,20
