,式別,馬番,配当,人気
0,単勝,8,1010,4
1,複勝,8,330,5
2,複勝,5,410,6
3,複勝,7,220,3
4,枠連,5-7,1700,6
5,馬連,5-8,7490,21
6,ワイド,5-8,1900,21
7,ワイド,7-8,840,12
8,ワイド,5-7,1490,19
9,馬単,8→5,15100,41
10,3連複,5-7-8,13960,43
11,3連単,8→5→7,110120,249
