,式別,馬番,配当,人気
0,単勝,7,330,2
1,複勝,7,170,2
2,複勝,15,760,8
3,複勝,1,760,9
4,枠連,4-8,840,3
5,馬連,7-15,5940,15
6,ワイド,7-15,2020,18
7,ワイド,1-7,1290,11
8,ワイド,1-15,9000,50
9,馬単,7→15,7960,26
10,3連複,1-7-15,34090,77
11,3連単,7→15→1,116110,298
