,式別,馬番,配当,人気
0,単勝,10,1420,6
1,複勝,10,370,7
2,複勝,12,200,2
3,複勝,2,330,6
4,枠連,6-7,500,1
5,馬連,10-12,2120,8
6,ワイド,10-12,840,8
7,ワイド,2-10,1510,23
8,ワイド,2-12,1170,14
9,馬単,10→12,5950,19
10,3連複,2-10-12,7660,27
11,3連単,10→12→2,52900,172
