,式別,馬番,配当,人気
0,単勝,8,170,1
1,複勝,8,110,1
2,複勝,9,150,2
3,複勝,12,320,7
4,枠連,5-6,320,1
5,馬連,8-9,430,1
6,ワイド,8-9,200,1
7,ワイド,8-12,730,10
8,ワイド,9-12,1180,13
9,馬単,8→9,650,1
10,3連複,8-9-12,2130,7
11,3連単,8→9→12,5830,13
