,式別,馬番,配当,人気
0,単勝,11,360,1
1,複勝,11,160,1
2,複勝,1,280,4
3,複勝,12,470,9
4,枠連,1-6,1500,8
5,馬連,1-11,2010,5
6,ワイド,1-11,800,7
7,ワイド,11-12,1070,14
8,ワイド,1-12,2530,30
9,馬単,11→1,3380,8
10,3連複,1-11-12,10240,38
11,3連単,11→1→12,45200,145
