,式別,馬番,配当,人気
0,単勝,12,470,2
1,複勝,12,170,3
2,複勝,5,160,1
3,複勝,8,170,2
4,枠連,5-8,660,2
5,馬連,5-12,1400,2
6,ワイド,5-12,480,2
7,ワイド,8-12,460,1
8,ワイド,5-8,560,3
9,馬単,12→5,2840,3
10,3連複,5-8-12,2370,1
11,3連単,12→5→8,11370,4
