,式別,馬番,配当,人気
0,単勝,10,290,2
1,複勝,10,110,2
2,複勝,7,110,1
3,複勝,1,150,3
4,枠連,6-8,250,1
5,馬連,7-10,270,1
6,ワイド,7-10,160,1
7,ワイド,1-10,350,4
8,ワイド,1-7,260,2
9,馬単,10→7,590,2
10,3連複,1-7-10,640,2
11,3連単,10→7→1,2280,3
