,式別,馬番,配当,人気
0,単勝,2,620,2
1,複勝,2,140,2
2,複勝,6,110,1
3,複勝,9,170,4
4,枠連,2-6,410,2
5,馬連,2-6,420,1
6,ワイド,2-6,190,1
7,ワイド,2-9,480,5
8,ワイド,6-9,280,3
9,馬単,2→6,1260,4
10,3連複,2-6-9,700,2
11,3連単,2→6→9,5720,15
