,式別,馬番,配当,人気
0,単勝,6,460,1
1,複勝,6,190,1
2,複勝,9,1120,14
3,複勝,14,230,2
4,枠連,3-5,3730,15
5,馬連,6-9,9590,36
6,ワイド,6-9,3380,43
7,ワイド,6-14,680,2
8,ワイド,9-14,4430,53
9,馬単,6→9,13600,57
10,3連複,6-9-14,18810,64
11,3連単,6→9→14,99000,329
