,式別,馬番,配当,人気
0,単勝,8,1180,6
1,複勝,8,300,6
2,複勝,7,150,1
3,複勝,9,200,4
4,枠連,5-5,2150,8
5,馬連,7-8,1620,7
6,ワイド,7-8,580,7
7,ワイド,8-9,1280,16
8,ワイド,7-9,420,2
9,馬単,8→7,4150,16
10,3連複,7-8-9,4080,13
11,3連単,8→7→9,31710,104
