,式別,馬番,配当,人気
0,単勝,15,300,1
1,複勝,15,140,1
2,複勝,12,450,9
3,複勝,5,150,2
4,枠連,7-8,1410,5
5,馬連,12-15,6810,23
6,ワイド,12-15,1490,19
7,ワイド,5-15,260,1
8,ワイド,5-12,1790,25
9,馬単,15→12,11060,40
10,3連複,5-12-15,5170,16
11,3連単,15→12→5,37530,113
