,式別,馬番,配当,人気
0,単勝,7,1020,6
1,複勝,7,330,5
2,複勝,9,340,6
3,複勝,2,2020,14
4,枠連,4-5,3320,15
5,馬連,7-9,3970,14
6,ワイド,7-9,1170,10
7,ワイド,2-7,8910,64
8,ワイド,2-9,9950,69
9,馬単,7→9,8590,26
10,3連複,2-7-9,67600,163
11,3連単,7→9→2,350080,847
