,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,130,1
2,複勝,10,370,7
3,複勝,8,190,4
4,枠連,5-8,1620,6
5,馬連,5-10,2200,9
6,ワイド,5-10,730,9
7,ワイド,5-8,290,1
8,ワイド,8-10,1700,21
9,馬単,5→10,3240,15
10,3連複,5-8-10,4050,14
11,3連単,5→10→8,16820,55
