,式別,馬番,配当,人気
0,単勝,3,410,1
1,複勝,3,180,1
2,複勝,8,260,5
3,複勝,4,190,2
4,枠連,2-4,890,2
5,馬連,3-8,1720,3
6,ワイド,3-8,680,3
7,ワイド,3-4,520,1
8,ワイド,4-8,840,5
9,馬単,3→8,2650,2
10,3連複,3-4-8,3060,2
11,3連単,3→8→4,12610,3
