,式別,馬番,配当,人気
0,単勝,4,920,5
1,複勝,4,330,5
2,複勝,10,1080,13
3,複勝,8,380,7
4,枠連,2-5,900,1
5,馬連,4-10,18470,66
6,ワイド,4-10,6300,74
7,ワイド,4-8,2160,25
8,ワイド,8-10,6860,82
9,馬単,4→10,32260,119
10,3連複,4-8-10,84810,269
11,3連単,4→10→8,524470,1
