,式別,馬番,配当,人気
0,単勝,11,280,1
1,複勝,11,160,1
2,複勝,6,190,3
3,複勝,5,790,10
4,枠連,3-6,940,3
5,馬連,6-11,1130,3
6,ワイド,6-11,430,1
7,ワイド,5-11,1890,25
8,ワイド,5-6,2800,34
9,馬単,11→6,1630,2
10,3連複,5-6-11,10480,38
11,3連単,11→6→5,31510,88
