,式別,馬番,配当,人気
0,単勝,4,1090,5
1,複勝,4,310,5
2,複勝,10,210,3
3,複勝,5,1660,12
4,枠連,3-6,1140,6
5,馬連,4-10,2010,9
6,ワイド,4-10,690,8
7,ワイド,4-5,9540,52
8,ワイド,5-10,8090,50
9,馬単,4→10,4800,20
10,3連複,4-5-10,62740,123
11,3連単,4→10→5,291660,603
