,式別,馬番,配当,人気
0,単勝,12,420,2
1,複勝,12,170,2
2,複勝,5,180,3
3,複勝,3,290,6
4,枠連,5-8,970,4
5,馬連,5-12,1110,3
6,ワイド,5-12,470,3
7,ワイド,3-12,1150,17
8,ワイド,3-5,1140,18
9,馬単,12→5,2080,6
10,3連複,3-5-12,6020,23
11,3連単,12→5→3,22660,75
