,式別,馬番,配当,人気
0,単勝,4,350,2
1,複勝,4,160,2
2,複勝,5,830,8
3,複勝,10,240,4
4,枠連,4-5,7600,15
5,馬連,4-5,9610,25
6,ワイド,4-5,2900,24
7,ワイド,4-10,540,4
8,ワイド,5-10,3470,29
9,馬単,4→5,13840,43
10,3連複,4-5-10,16550,46
11,3連単,4→5→10,91880,252
