,式別,馬番,配当,人気
0,単勝,1,340,2
1,複勝,1,140,2
2,複勝,3,120,1
3,複勝,5,160,3
4,枠連,1-3,550,2
5,馬連,1-3,470,1
6,ワイド,1-3,260,1
7,ワイド,1-5,530,4
8,ワイド,3-5,330,2
9,馬単,1→3,1000,2
10,3連複,1-3-5,1120,1
11,3連単,1→3→5,3920,2
