,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,140,1
2,複勝,13,290,5
3,複勝,1,280,4
4,枠連,4-8,960,4
5,馬連,5-13,1920,7
6,ワイド,5-13,720,7
7,ワイド,1-5,550,4
8,ワイド,1-13,2350,28
9,馬単,5→13,2820,10
10,3連複,1-5-13,5900,18
11,3連単,5→13→1,22860,61
