,式別,馬番,配当,人気
0,単勝,10,1360,6
1,複勝,10,330,6
2,複勝,7,160,2
3,複勝,4,160,1
4,枠連,7-8,660,1
5,馬連,7-10,2030,11
6,ワイド,7-10,680,10
7,ワイド,4-10,1400,18
8,ワイド,4-7,470,5
9,馬単,10→7,5940,26
10,3連複,4-7-10,3920,14
11,3連単,10→7→4,36580,129
