,式別,馬番,配当,人気
0,単勝,9,1020,4
1,複勝,9,270,5
2,複勝,5,190,3
3,複勝,6,260,4
4,枠連,3-5,1900,10
5,馬連,5-9,2260,9
6,ワイド,5-9,830,11
7,ワイド,6-9,1240,16
8,ワイド,5-6,800,9
9,馬単,9→5,4730,20
10,3連複,5-6-9,5560,20
11,3連単,9→5→6,28510,95
