,式別,馬番,配当,人気
0,単勝,3,1090,5
1,複勝,3,350,6
2,複勝,9,160,1
3,複勝,10,820,11
4,枠連,3-6,670,3
5,馬連,3-9,2000,8
6,ワイド,3-9,790,8
7,ワイド,3-10,7950,53
8,ワイド,9-10,2330,28
9,馬単,3→9,4620,17
10,3連複,3-9-10,24750,75
11,3連単,3→9→10,131270,406
